0.07915758896151054,0.07049486461251167,-0.21405228758169934,0.17211328976034856,-0.027233115468409563,-0.02287581699346405,0.04738562091503268,-0.4068627450980392,0.48692810457516345,0.21895424836601307,0.07298474945533769,0.33333333333333337,0.10784313725490191,-0.32461873638344224,0.4422657952069717,0.2962962962962963,-0.03594771241830065,0.017973856209150325,0.0,0.23202614379084968,0.0392156862745098,0.5294117647058824,0.02777777777777779,0.48366013071895425,0.41503267973856206,0.014705882352941176,-0.03159041394335512,0.0016339869281045752,-0.10620915032679738,0.6326797385620915,-0.03594771241830065,-0.0032679738562091504,0.011437908496732025,0.0032679738562091504,0.03104575163398693
0.07915758896151054,-0.07236227824463118,-0.21405228758169934,0.17211328976034856,-0.027233115468409563,-0.02287581699346405,-0.20261437908496732,-0.4068627450980392,0.48692810457516345,0.21895424836601307,0.40631808278867104,0.33333333333333337,0.10784313725490191,-0.32461873638344224,0.4422657952069717,0.2962962962962963,-0.03594771241830065,0.017973856209150325,0.0,0.23202614379084968,0.0392156862745098,0.5294117647058824,-0.2222222222222222,0.48366013071895425,0.41503267973856206,0.014705882352941176,-0.03159041394335512,0.0016339869281045752,-0.10620915032679738,0.6326797385620915,-0.03594771241830065,-0.0032679738562091504,0.011437908496732025,0.0032679738562091504,0.03104575163398693
0.07915758896151054,-0.07236227824463118,-0.21405228758169934,0.17211328976034856,-0.027233115468409563,-0.02287581699346405,-0.20261437908496732,-0.4068627450980392,0.48692810457516345,-0.11437908496732026,0.07298474945533769,0.33333333333333337,0.10784313725490191,-0.32461873638344224,0.4422657952069717,0.2962962962962963,-0.03594771241830065,0.017973856209150325,0.0,0.23202614379084968,0.0392156862745098,0.5294117647058824,-0.2222222222222222,0.48366013071895425,0.41503267973856206,0.014705882352941176,-0.03159041394335512,0.0016339869281045752,-0.10620915032679738,0.6326797385620915,-0.03594771241830065,-0.0032679738562091504,0.011437908496732025,0.0032679738562091504,0.03104575163398693
0.07915758896151054,0.3562091503267974,-0.21405228758169934,0.17211328976034856,-0.027233115468409563,-0.02287581699346405,0.04738562091503268,-0.4068627450980392,0.15359477124183007,-0.11437908496732026,0.40631808278867104,0.33333333333333337,0.10784313725490191,-0.32461873638344224,0.4422657952069717,0.2962962962962963,-0.03594771241830065,0.017973856209150325,0.0,0.23202614379084968,0.0392156862745098,0.5294117647058824,0.02777777777777779,0.48366013071895425,0.41503267973856206,0.014705882352941176,-0.03159041394335512,0.0016339869281045752,-0.10620915032679738,0.6326797385620915,-0.03594771241830065,-0.0032679738562091504,0.011437908496732025,0.0032679738562091504,0.03104575163398693
0.07915758896151054,0.21335200746965452,-0.21405228758169934,0.17211328976034856,-0.027233115468409563,-0.02287581699346405,0.2973856209150327,-0.4068627450980392,0.15359477124183007,-0.11437908496732026,0.07298474945533769,0.33333333333333337,0.10784313725490191,-0.32461873638344224,0.4422657952069717,0.2962962962962963,-0.03594771241830065,0.017973856209150325,0.0,0.23202614379084968,0.0392156862745098,0.5294117647058824,-0.2222222222222222,0.48366013071895425,0.41503267973856206,0.014705882352941176,-0.03159041394335512,0.0016339869281045752,-0.10620915032679738,0.6326797385620915,-0.03594771241830065,-0.0032679738562091504,0.011437908496732025,0.0032679738562091504,0.03104575163398693
0.07915758896151054,0.21335200746965452,-0.21405228758169934,0.17211328976034856,-0.027233115468409563,-0.02287581699346405,0.04738562091503268,-0.4068627450980392,0.15359477124183007,0.21895424836601307,-0.26034858387799564,0.33333333333333337,0.10784313725490191,-0.32461873638344224,0.4422657952069717,0.2962962962962963,-0.03594771241830065,0.017973856209150325,0.0,0.23202614379084968,0.5392156862745098,0.5294117647058824,0.02777777777777779,0.48366013071895425,0.41503267973856206,0.014705882352941176,-0.03159041394335512,0.0016339869281045752,-0.10620915032679738,0.6326797385620915,-0.03594771241830065,-0.0032679738562091504,0.011437908496732025,0.0032679738562091504,0.03104575163398693
0.07915758896151054,0.07049486461251167,-0.21405228758169934,0.17211328976034856,-0.027233115468409563,0.477124183006536,-0.20261437908496732,-0.4068627450980392,0.15359477124183007,-0.11437908496732026,0.40631808278867104,0.33333333333333337,0.10784313725490191,-0.32461873638344224,0.4422657952069717,0.2962962962962963,-0.03594771241830065,0.017973856209150325,0.0,0.23202614379084968,0.0392156862745098,0.5294117647058824,0.02777777777777779,0.48366013071895425,0.41503267973856206,0.014705882352941176,-0.03159041394335512,0.0016339869281045752,-0.10620915032679738,0.6326797385620915,-0.03594771241830065,-0.0032679738562091504,0.011437908496732025,0.0032679738562091504,0.03104575163398693
0.07915758896151054,0.3562091503267974,-0.21405228758169934,0.17211328976034856,-0.027233115468409563,-0.02287581699346405,0.2973856209150327,-0.4068627450980392,0.15359477124183007,0.21895424836601307,0.07298474945533769,0.33333333333333337,0.10784313725490191,-0.32461873638344224,0.4422657952069717,0.2962962962962963,-0.03594771241830065,0.017973856209150325,0.0,0.23202614379084968,0.0392156862745098,0.5294117647058824,0.02777777777777779,0.48366013071895425,0.41503267973856206,0.014705882352941176,-0.03159041394335512,0.0016339869281045752,-0.10620915032679738,0.6326797385620915,-0.03594771241830065,-0.0032679738562091504,0.011437908496732025,0.0032679738562091504,0.03104575163398693
0.07915758896151054,0.07049486461251167,-0.21405228758169934,0.17211328976034856,-0.027233115468409563,-0.02287581699346405,0.04738562091503268,-0.4068627450980392,0.48692810457516345,-0.11437908496732026,0.40631808278867104,0.33333333333333337,0.10784313725490191,-0.32461873638344224,0.4422657952069717,0.2962962962962963,-0.03594771241830065,0.017973856209150325,0.0,0.23202614379084968,0.0392156862745098,0.5294117647058824,0.02777777777777779,0.48366013071895425,0.41503267973856206,0.014705882352941176,-0.03159041394335512,0.0016339869281045752,-0.10620915032679738,0.6326797385620915,-0.03594771241830065,-0.0032679738562091504,0.011437908496732025,0.0032679738562091504,0.03104575163398693
-0.08750907770515612,0.3562091503267974,-0.21405228758169934,-0.4945533769063181,0.30610021786492375,-0.02287581699346405,-0.20261437908496732,0.3431372549019608,0.15359477124183007,0.21895424836601307,-0.26034858387799564,0.33333333333333337,0.10784313725490191,-0.32461873638344224,0.4422657952069717,0.2962962962962963,-0.03594771241830065,0.017973856209150325,0.0,0.23202614379084968,0.0392156862745098,-0.22058823529411764,0.5277777777777778,-0.016339869281045753,-0.08496732026143791,0.014705882352941176,0.6350762527233115,0.5016339869281046,-0.10620915032679738,0.6326797385620915,-0.03594771241830065,-0.0032679738562091504,0.011437908496732025,0.0032679738562091504,0.03104575163398693
