0.22989022372990597,0.2523413500996735,-0.18114145288810723,0.06771111424543544
0.2965453521291877,0.23368071031700058,-0.16612002139350282,-0.024590912541983742
0.24751492716037712,-0.17065310821042914,0.02268390735485483,0.11803436365212956
0.2179913854892033,0.2843978371696874,-0.2330035159117788,-0.2184769068862557
-0.00753558881651751,-0.23863890412207642,0.13673822919344011,0.018445358678362327
0.2837450867490379,0.2899732037781058,-0.23082374982738826,-0.17920505913627166
0.22769795292677047,0.04080670237678046,-0.028808543158854866,0.15965761214954266
0.1195988103642655,-0.3267521476757927,0.30439067281460885,0.0536018004798299
0.1997176545183302,0.143554347813399,-0.09266491983621933,0.05266069461223941
0.0794600626989618,0.27146598012358397,-0.15807297980132584,0.04149108642143588
0.057039766886631704,0.25652474598437947,-0.15556151018235412,0.03502427972549036
0.2564498729665775,-0.1732087963940196,0.04294797783108634,0.18681783656010123
0.10568798674831674,0.21478807541370884,-0.053576027596789685,-0.17450407620347658
-0.14498808360626866,0.3337978304343452,0.049478660408035086,-0.15862802939368909
0.2141981800864096,0.2545864641701776,-0.18907649068938667,0.056306002267476424
0.3059634628821318,-0.19876193637314005,0.09011880515139563,0.2426649682330874
0.1614033953832676,0.042741242334198126,-0.04420044873104346,0.16165621185675416
0.026668883704377568,0.03461018754218924,0.12692066613745975,0.16306650673659268
0.07313564988860043,-0.2545118606005402,0.2991868043759848,-0.08337593122770895
0.3467656609220686,0.3406903306307927,-0.2477277065766936,-0.2645683623724029
0.3860246156992719,0.22330828331127178,-0.17305564075292726,0.06406580659019843
-0.007538473383363744,-0.23863890412207642,0.13673822919344011,0.018445358678362327
0.25257734197551246,0.3083232694476924,-0.22491770377659887,-0.25692130889758535
0.036208867406574884,0.26055098388415004,-0.13271273683925636,-0.04257649134482433
0.2884613535426255,0.2980256795776471,-0.26179279801055755,-0.2324707419608622
0.0196125120567851,-0.27766272852422125,0.2989283340892982,-0.15274498111995916
0.05116246193743614,-0.21192578853986221,0.18007077275645306,0.0505447976519659
-0.05883616789331189,0.2420437602296282,0.03294517773631389,-0.2317615027563013
0.44202848101884584,0.2954699913940566,-0.2502391761956653,-0.1849608080655932
0.32140310692658297,-0.1975982189132621,0.08712916550205366,0.2075121635557458
-0.04917070553330353,-0.07859108319237468,0.15116948686677675,0.12238436410677009
0.07605627382040926,0.06380041231552627,0.08229577114101376,0.15283800441337966
0.2785889235114001,0.21308553057690996,-0.16305284065815484,0.020914965959884832
-0.10087656625199336,0.28021818314176566,0.014339624932988243,-0.33381920573055957
-0.14782938194980616,-0.04165708580419071,0.29143269577538605,0.1636548115639657
0.14461521633820343,0.16910748779251947,-0.09499029084877668,0.0454882858358589
0.16257164495599113,0.1533093684497392,-0.08029970132113112,0.04537098858279688
0.23041665717934312,-0.041502172933325934,0.009911167354424044,0.17893982570328573
0.29813186389461477,0.04754204458829265,-0.15090904502199484,0.13531797749866112
0.2197149141798263,0.2910583422455161,-0.2219280641272569,-0.20424665874346226
0.2695169607800037,0.25443304804202654,-0.19040761266582282,0.05407189877310942
-0.04614840062016505,0.27309368782469945,-0.21978706858586933,-0.510892593802611
-0.03177546939545008,0.27580279213644104,-0.07797433030857379,-0.07020954189175688
0.038269169276495346,0.146574026238227,0.03988510493384982,0.1143895106374083
0.17468682571016114,0.1869149842284009,-0.09439968624369774,0.15236699683906865
-0.0880250998103229,0.28602554487080284,-0.22333241935158754,-0.5739148620950721
0.11902910841213488,0.17599624613218276,-0.03936533123475897,-0.0929051964377074
-0.0880250998103229,0.28602554487080284,-0.22333241935158754,-0.5739148620950721
0.2507023735254623,0.15501191328653813,-0.1658960138117077,0.0463111851693559
0.08662099989473014,0.051025713254358125,0.06365575563279656,0.11627072216345466
0.28053600613260593,-0.25466527672869127,0.087792572571216,0.05583499469316542
0.3481863100938374,0.07712142246718372,-0.12728916865694864,0.20021972968320878
0.19553503259129534,0.14603145700452186,-0.08236660204700186,-0.02752789027369128
0.15254056374822297,0.15818874969630134,-0.11019997486885122,-0.004132089333494706
0.3239847942539597,0.13372074818459123,-0.16692989495845423,0.062301801389110935
0.3167805885554979,-0.04188945511048788,0.010316104136899762,0.21633218956118325
0.1535862192299817,0.18165019173306884,-0.08690706341646359,0.14343149214263215
0.3874885333737341,0.11552409864315574,-0.1566341618721036,0.14825250017158362
0.19499417630762705,-0.22570704707597303,0.1366649959455456,0.19834024579112225
-0.08773592198398825,0.3531544555788744,-0.07642393937226517,-0.5326425960758135
0.17698726777003032,-0.05520709759103958,0.137552410596503,0.08617042846568149
0.004537044576670582,0.13488072378768498,0.016407387226481253,0.06547701075106845
0.27582695075613395,0.35075592538021927,-0.23658332938238857,-0.2867911907819794
0.09808715310849818,-0.11374320837993525,0.006365816588705828,0.08464192705174949
0.3582895054727613,0.044211792050378285,-0.10990273403916158,0.25066664131018535
0.15165355944300699,0.025319157147086567,0.029990000791863463,0.1266179765893801
0.3008361453129563,-0.2244684924804116,0.05863281639485311,0.13743478373996612
0.1434902352681734,0.28478699027524146,-0.19284154119878855,-0.14393404792483652
0.04090061538196952,0.21935688254718463,-0.07236380195222941,-0.1335864297864985
-0.022389665791183806,0.2642666476708343,-0.10049010776565694,-0.11289119350982246
0.25378164863381386,-0.16004494422729743,0.042284570761924,0.15224969958600665
0.26707950179493856,-0.05350380438288383,-0.013122843027465803,0.2745352683867559
0.308963412402212,0.3028264818317416,-0.23030680925401503,-0.2424637404969198
0.2691059100044158,-0.20100705044364411,0.0967270288143504,0.2072757504875588
0.2865214823385352,0.33620010248978455,-0.2573988031368849,-0.294192738378295
0.13506008866006342,0.06039532264192843,-0.03541547447037617,0.14648849497049615
0.2422866497515835,0.22686678911302072,-0.1699583051507992,-0.06186234202269334
-0.027732244161259308,0.1579567545756826,0.016592624265273335,0.04278408404821238
-0.013368904121308058,0.2140920900518526,-0.01762453385392454,0.02891027406976235
0.050333148969144745,0.07642169524854328,0.0861685176032017,0.18505383135901374
0.1708791974731363,0.26806089044998616,-0.20524380712163515,0.015390174412561297
0.29094208103038416,0.013783012681479858,-0.0189530711274938,0.18387813098529923
0.33062650941740646,0.24978566191608303,-0.186750258109207,-0.008123833061728775
0.10331543051729178,0.21904630843409822,-0.07048127669752849,-0.16110127379933756
0.20273202687264158,0.17615340411711805,-0.08753428464548979,0.18740523210644275
0.25931280556146175,0.02818541944376344,-0.025449721783362158,0.1735314221279927
-0.11286122035637142,-0.0006979730732713741,0.2643407018925161,0.20128358849005024
0.03189571882974806,0.18304216245678134,-0.02393637825481196,0.0927554416957205
0.2658102923825969,-0.17653904893193398,0.028994890188119956,0.1696515199666317
0.24295010012621665,-0.04142471649789354,0.03043370811734217,0.20151090874792232
0.07549378328539423,0.2138600949312338,-0.1802928087801528,0.014326315605719864
0.26173584171229575,0.062176446471194975,-0.028956302006077385,0.14425439147612912
0.2792740081373799,0.23515500188996488,-0.18006880119835775,-0.0219994616022418
0.14530030096418328,-0.30832350301373845,0.2828342509049442,0.12708807488265958
0.2046646866596163,-0.005188201214279501,0.030950648690715423,0.16412490985724518
-0.07777190695539499,-0.24428910786617833,0.2993677335766655,-0.1380509996511066
0.18176843731765813,-0.03166932167587496,-0.032388787413275784,0.18963933560080976
0.1246035338424762,-0.3293864148518508,0.29095452574501574,0.10098552616792833
0.2441976752872115,0.33697466684410843,-0.2330035159117788,-0.34886780680169266
-0.22900830441986073,0.3547821632799899,0.04918572741645692,-0.39896009882638866
0.21152274433653037,-0.26596942607367924,0.09890248706062948,0.004451523603755813
0.2975405276911374,-0.16252579527520442,0.053575414452018126,0.25536762424298043
0.33743408717451145,-0.09059271464193258,-0.03312715086557724,0.2100945216851728
0.20956123888109335,-0.2445996819792647,0.1113435235264791,0.08675873329305449
0.27179576858852617,-0.06341486044712404,-0.018805743064082427,0.1968117443771903
0.2242797412139868,-0.025551385833751376,0.025820013499985892,0.30427785092674153
0.13556488785815385,0.3271410672153007,-0.21222250486217406,-0.32511738625921555
-0.16529543420373458,0.2231511253263365,-0.13190286327430492,-0.05880715775689232
0.19270815708198902,0.28509382253154364,-0.24344571549391852,-0.25563012983287187
0.1790280988137387,0.3333338401931077,-0.20424869651789163,-0.2664505741075838
0.25661573556023576,-0.23910289436331392,0.10049207932375225,0.09839843977713753
0.07819085328662018,0.14115207575795968,-0.05612290764503747,0.10592383144994184
0.2020180965781994,0.2890452232956308,-0.19837711317199375,-0.12758517497867508
0.27295680674413414,0.183120741449249,-0.11536507276447228,0.17752953082344722
0.09722178305462889,0.1869149842284009,-0.11510660247778566,-0.03493853068032177
0.1513939484268462,0.03708729673331205,-0.09561794286161404,0.09722273940342302
0.24974325504909053,0.20557562401107382,-0.13880401992883784,0.12109136647999356
0.12073821426852674,0.1823461770949251,-0.0675653010798922,0.15295530166644164
0.1776290838933167,-0.04545132858334259,0.03844197916651615,0.27805418597861603
0.03576608639567844,-0.21401374462543102,0.13980110209067667,0.08146762697082346
0.2185394531899872,0.327990468705308,-0.20697986588054695,-0.2652685087666489
0.26231996649865746,0.31730746758649286,-0.23993913527120328,-0.324299033330876
-0.13636322873603812,0.2693780240380152,0.014856565506361495,-0.3575696262730367
-0.13999057154517353,1.7541453690657454e-06,0.24765644488689437,0.18940474109468572
-0.09742013402849711,0.30181992235679894,-0.00935779251806395,-0.3668624784148481
0.18463136991254234,0.1975231482115326,-0.11256067015392239,0.13755208099302813
-0.20024196154582255,0.4126986225854264,0.08317887795385973,-0.4319942787003623
0.24144291394906095,-0.17986930146984834,0.03696869853240237,0.09404843932249701
0.3054153951813479,-0.022920860514477445,-0.05782079895828192,0.2819368159830715
0.21869089294941432,-0.030352188087845906,0.014856565506361495,0.23008961156760277
0.20451324690018918,-0.23438067110168706,0.09868278731694587,0.08123212318366799
0.3386816623355064,0.2524985080846088,-0.18476003690172005,-0.02881906933840481
0.11395227076276841,0.15787817558321499,-0.04386831441265114,0.16012771044282217
1.1880336645776417e-05,0.13534845588570668,0.027370835220105652,0.07159101640679645
-0.10628440794696485,0.27975419290052816,-0.02316096739475208,-0.3766190638827186
0.2687525505657525,0.34788966308354236,-0.21587555158067834,-0.26280435717131534
0.36087840421725353,0.2823061392273345,-0.27308794953876314,-0.24810128289214783
0.3316000507280094,0.23499784390502962,-0.17331411103961392,0.014326315605719864
0.3467296038364907,0.3224151020968896,-0.23757843998613207,-0.28078993597415597
-0.04614840062016505,0.27309368782469945,-0.21978706858586933,-0.510892593802611
0.11951948477599415,-0.03662428842947743,0.1358508145424827,0.22056034635760433
0.09360165166260905,-0.08494026578376017,0.12031244247450504,0.018210764172238325
0.26969724620789315,0.05280683708362469,-0.12156835964495132,0.16330201052374818
0.25163985775048736,-0.1934185648853404,0.08875322047006796,0.18446643581267222
0.24622408349668876,0.308012695334606,-0.22632205900092953,-0.275616126904987
0.006184853387580012,-0.19403971311151316,0.07288314486750912,0.018799978280642803
0.24696685945959324,-0.042586188843700974,-0.012679135701987095,0.26300558490748294
0.0948924953262974,-0.07851362675694229,0.16305481221625012,0.22585236196086686
0.2303301201739562,-0.035152990341940436,-0.03054330956633327,0.16600621231139467
0.1662494676849356,0.20503305477736866,-0.05711948291373887,-0.12171121951525996
0.2964588151238008,0.2359258243875046,-0.1643107293866964,-0.0359932966768483
-0.15819218834489085,0.37413878842451903,0.055053002924243345,-0.1938990406051242
0.3342754864778886,-0.06395668130947234,-0.05147207946316055,0.21833260783045777
0.21817167091709275,0.3438634251837718,-0.24130471995253097,-0.35475085507542253
0.10832015399550247,0.2336058731813171,-0.06121662466315193,-0.09701514670003497
0.14799737096540921,-0.10917552380349473,0.16984827291799695,0.0942839431096525
0.14342533251413317,-0.24312913226308455,0.19597961890201487,0.1279109742161566
0.253421077778035,-0.21308576414295596,0.06398745916737772,0.11015662557962351
0.13194475646613396,-0.2397988797251702,0.09727843209261519,0.05266069461223941
0.06655162606207828,0.0865658689904375,0.031726059550775315,0.13755208099302813
0.33255195778726565,0.07386600706495282,-0.12182682993163794,0.18681783656010123
0.224719637658037,0.2504853891347235,-0.2014787566122333,-0.0008404919995066895
-0.01876953439916396,0.2225337189569479,-0.04862976787722995,-0.23610786608681583
0.1418532435829373,0.2782799013275638,-0.20480009979615643,-0.19649049154486617
0.3210064789852263,-0.012080701410726988,-0.06022004939445053,0.25748624904634837
0.2710746268769684,-0.19419312923966428,0.05110271537604939,0.12814647800331208
0.04924422498469257,0.2517239437302849,-0.10167131697581483,-0.05633391335124386
0.04253039565009002,0.18629383600222807,-0.1466313617773312,-0.13828741271929354
-0.1613003091217047,0.37266823870833893,0.02792223849837045,-0.37109063521126917
-0.022812975975868198,0.16291097295792822,-0.12695746512236747,-0.11665561698018448
0.009869887533640057,-0.07285968115605622,-0.006699856403303138,0.057244380291972444
0.26115892834304955,-0.16391776599891691,0.038037042384040445,0.20222014795248328
-0.15352640147111227,-0.03205473292464482,0.3201487446262702,0.19469584741691676
-0.11199585030250213,0.32946101842148817,0.029990000791863463,-0.40542508696027124
0.10428897182789472,0.020518354892992044,0.04719119837085845,0.14260859280913513
0.22710661672329313,-0.21401374462543102,0.08794334690511653,0.09698814489729901
-0.017518353529611286,0.2696885981511016,-0.22067448323682673,-0.42106472070187173
